,,,,,,,,,,https://bartoc.org/ocwm/RD3,
,,,,,,,,,,https://bartoc.org/ocwm/RD2,
,,,,,,,,,,https://bartoc.org/ocwm/RD1,
https://bartoc.org/ocwm/NW1,Modern Guatemala@en,Guatemala,4022428-4,"Modern Guatemala. General data on modern Guatemala and its people, and specific data oh its non-aboriginal and acculturated or mestizo inhabitants. For data on Central America as a whole see SA1.","General data on modern Guatemala and its people, and specific data oh its non-aboriginal and acculturated or mestizo inhabitants. For data on Central America as a whole see SA1.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NO2,Historical South Central States@en,Diözese Tansania (South Central),4756097-6,Historical South Central States. Specific data on the history of the south central states and their non-aboriginal inhabitants. For data on the Civil War and the events leading up to it see NN2.,Specific data on the history of the south central states and their non-aboriginal inhabitants. For data on the Civil War and the events leading up to it see NN2.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OF12,Lombok@en,Lombok,4036297-8,"Lombok. Specific data on the island of Lombok and its inhabitants, including the Bodha and Sasak.","Specific data on the island of Lombok and its inhabitants, including the Bodha and Sasak.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.2,Papua Niugini Islands (in general)@en,Papua-Neuguinea,4044569-0,"Papua Niugini Islands (in general). For single islands see OM1, ON4 – ON6.","For single islands see OM1, ON4 – ON6.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5,http://www.w3.org/2004/02/skos/core#Concept,"Papua Niugini Islands (in general). For single islands see OM1, ON4 – ON6.",,
https://bartoc.org/ocwm/OJ5.15.cToro,Toro@en,Toro,4326790-7,Toro,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Toro,,
https://bartoc.org/ocwm/OJ5.11.cMandi,Mandi@en,Mandi,4277783-5,Mandi,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,Mandi,,
https://bartoc.org/ocwm/SS3,Prehistoric Venezuela@en,Venezuela,4062512-6,Prehistoric Venezuela. Specific data on the prehistoric peoples and cultures of Venezuela.,Specific data on the prehistoric peoples and cultures of Venezuela.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/SS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MN10,Wollo@en,Wollo (Region),4352751-6,"Wollo. Specific data on the Wollo, a detached Galla tribe.","Specific data on the Wollo, a detached Galla tribe.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SK4,Chaco Indians@en,Chaco,507023-5,"Chaco Indians. General data on the Indians of Paraguay or of the Gran Chaco in general, including the Bolivian and Argentinian Chaco. For data on the Guarani see SM4.","General data on the Indians of Paraguay or of the Gran Chaco in general, including the Bolivian and Argentinian Chaco. For data on the Guarani see SM4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FC,Sierra Leone and Gambia@en,Sierra Leone,4054908-2,Sierra Leone and Gambia,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/F,http://www.w3.org/2004/02/skos/core#Concept,and Gambia,https://bartoc.org/ocwm/FC6,
,,,,,,,,,,https://bartoc.org/ocwm/FC1,
,,,,,,,,,,https://bartoc.org/ocwm/FC3,
,,,,,,,,,,https://bartoc.org/ocwm/FC11,
,,,,,,,,,,https://bartoc.org/ocwm/FC14,
,,,,,,,,,,https://bartoc.org/ocwm/FC5,
,,,,,,,,,,https://bartoc.org/ocwm/FC7,
,,,,,,,,,,https://bartoc.org/ocwm/FC8,
,,,,,,,,,,https://bartoc.org/ocwm/FC9,
,,,,,,,,,,https://bartoc.org/ocwm/FC2,
,,,,,,,,,,https://bartoc.org/ocwm/FC4,
https://bartoc.org/ocwm/NM1,Modern Middle Atlantic States@en,USA / Mittelatlantische Staaten,4468623-7,"Modern Middle Atlantic States. General data on the modern states of Delaware, Maryland, New Jersey, New York, Pennsylvania, and West Virginia, on the District of Columbia, and on their people, and specific data on their non-aboriginal inhabitants. For data on recent immigrant groups see N6.","General data on the modern states of Delaware, Maryland, New Jersey, New York, Pennsylvania, and West Virginia, on the District of Columbia, and on their people, and specific data on their non-aboriginal inhabitants. For data on recent immigrant groups see N6.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NE2,Historical British Columbia@en,British Columbia,4069670-4,Historical British Columbia. Specific data on the history of British Columbia and its non-aboriginal inhabitants.,Specific data on the history of British Columbia and its non-aboriginal inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SI3,Prehistoric Argentina@en,Argentina,4310613-4,Prehistoric Argentina. Specific data on the prehistoric peoples and cultures of Argentina.,Specific data on the prehistoric peoples and cultures of Argentina.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/SI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SA4,Prehistoric Costa Rica@en,Costa Rica,4010618-4,Prehistoric Costa Rica. Specific data on the prehistoric peoples and cultures of Costa Rica.,Specific data on the prehistoric peoples and cultures of Costa Rica.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/SA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14,"Highlands: Enga, Western Highlands, Southern Highlands, Chimbu, Eastern Highlands Provinces@en",Highlands,4072495-5,"Highlands: Enga, Western Highlands, Southern Highlands, Chimbu, Eastern Highlands Provinces.",@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5,http://www.w3.org/2004/02/skos/core#Concept,"Highlands: Enga, Western Highlands, Southern Highlands, Chimbu, Eastern Highlands Provinces.",https://bartoc.org/ocwm/OJ5.14.cManga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMenembe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKurup,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDuna,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKopon-Womb,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSiambugaWanga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTeberan,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cHuli,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMubi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTaro,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMaplke,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTsembaga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKyaka,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWagi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTchaga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMiruma,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTipuka,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cJika,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPai-Era,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPawaia,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cArena-Napa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cLamai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNaregu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTika,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWage,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cJamka,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMopä,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cFoe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cJenjiger,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKunimaipa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cFore,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBaktaman,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGahukuGama,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cHagen,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWola,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cRunga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAugu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMelpa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cEtoro,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNdika,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNdom,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWovan,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSambia,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAziani,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGururumba,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMarung,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKarintsu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMae,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cIpili,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGauigl,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cHuri,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaimbi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKorugu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGafuku,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNdumba,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKopon,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKobe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaram,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNimai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaibu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cParoko,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGainj,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYandapu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKlamakae,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNarugu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cOmmura,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cHua,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMaramuni,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNolka,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cOnabasuki,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYateYamkar,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYar,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPanoko,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGimi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKumugaka,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKumbai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSalt,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cOutena,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAnga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKakoli,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKanger,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPangia,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPaieia,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSaui,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTairora,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTarifuroro,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKalam,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cRawa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKumo,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cLaiapu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGahuku,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cOsongo,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cUlga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKutubu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKora,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNaruku,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cLabogai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDanga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBinumarien,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPolopa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMökei,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMedlpaOronga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKanit,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKuma,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAgarabi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKuli,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cUsurfa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaluli,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAwa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKobon,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWangla,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTaiora,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKumdiEngamai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKuman,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYagana,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKraigu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGene,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYamkar,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKuglkane,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaramMaring,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cEnga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cRapake,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSua,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKewa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSinasina,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYaliyafa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTombema,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cRaiapuEnga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaunuku,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWaugla,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKuga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMendi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaugel,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cFimaga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKandep,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKepai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMaril,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDunkwi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNarak,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKauger,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cChimbu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWoa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWaura,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMogei,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWale,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cEndugwa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cFasu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDom,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cForabe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMaeEnga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cRamfan,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSimbai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKamanegu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKofena,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPenambe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cLangama,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBenaBena,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMbowamb,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKulyi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWaragu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAngu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKombukla,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cFoi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cJali,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBena,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cOno,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDani,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKafe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKandepeEnga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAyana,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDene,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDaribi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaembia,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cEayantina,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKambuglo,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAruni,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPoqna,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWiru,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNduna,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGadsup,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTarua,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMikaru,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKawelka,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKurugu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNenga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMinembi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKendipi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYate,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMipu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDan,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKunoKiabu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMaring,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAlayo,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cDinga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKeiagana,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNewa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cJate,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBai-Ela,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSiane,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cUga,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSimbari,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cTudawe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBomuagu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKamano,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSimbu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMedlpa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cRofaifo,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBandi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cChuave,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBiyam,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGanja,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cWaffa,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKogaKoma,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGumine,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cGurumba,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cNaundu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cYagaria,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cSuni,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cLaiap,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBande,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cMunjiger,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKumdi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cChambugla,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKore,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAgarabe,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cBoumai,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKimmi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cIrahqkiah,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cIfigi,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKaiabu,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cAsaro,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cPole,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5.14.cKukukuku,
https://bartoc.org/ocwm/MZ2,Bahrain Islands@en,Bahrain,4004268-6,Bahrain Islands. Specific data on the islands of Bahrain in the Persian Gulf and their inhabitants.,Specific data on the islands of Bahrain in the Persian Gulf and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AZ8,Cocos Islands@en,Kokosinseln,4298716-7,Cocos Islands. Specific data on the Cocos or Keeling Islands and their inhabitants.,Specific data on the Cocos or Keeling Islands and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cIwai-ai,Iwai-ai@en,Iwai,4621934-1,Iwai-ai,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Iwai-ai,,
https://bartoc.org/ocwm/FA38,Guinea@en,Guinea,4022520-3,Guinea. General data on modern Guinea and its inhabitants.,General data on modern Guinea and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MX1,Modern Former Spanish Morocco@en,"Morocco, Ind.",4677761-1,"Modern Former Spanish Morocco. General data on modern Former Spanish Morocco, including Tangier, and their inhabitants. For historical and prehistoric data see MW2, MW3.","General data on modern Former Spanish Morocco, including Tangier, and their inhabitants. For historical and prehistoric data see MW2, MW3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SE1,Modern Peru@en,Peru,4045312-1,"Modern Peru. General data on modern Peru and its people, and specific data on its non-aboriginal and acculturated or mestizo inhabitants.","General data on modern Peru and its people, and specific data on its non-aboriginal and acculturated or mestizo inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MH3,Bagdad Arabs@en,Bagdad,4004237-6,"Bagdad Arabs. Specific data on Iraq and its inhabitants between 650 and 1300 A. D. , and particularly on the culture of the Bagdad Arabs at the height of the Caliphate (the sample). For data on the Arabic period in the Middle East in general see M3.","Specific data on Iraq and its inhabitants between 650 and 1300 A. D. , and particularly on the culture of the Bagdad Arabs at the height of the Caliphate (the sample). For data on the Arabic period in the Middle East in general see M3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cKandepeEnga,Kandepe Enga@en,Provinz Enga,7539794-8,Kandepe Enga,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Kandepe Enga,,
https://bartoc.org/ocwm/MN1,Modern Eritrea@en,Eritrea,4015278-9,Modern Eritrea. General data on modern Eritrea and its inhabitants.,General data on modern Eritrea and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RR2,Historical Siberia@en,La Siberia,4286755-1,Historical Siberia. General and specific data on the history and recorded culture history of Siberia prior to 1918.,General and specific data on the history and recorded culture history of Siberia prior to 1918.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NS24,Wappo@en,Wappo,4118988-7,Wappo. Specific data on the Wappo tribe.,Specific data on the Wappo tribe.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MD1,Modern Syria@en,Syria Phoenice,120136423X,"Modern Syria. General data on modern Syria and its inhabitants, and specific data on the Syrian people and their culture.","General data on modern Syria and its inhabitants, and specific data on the Syrian people and their culture.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MD,http://www.w3.org/2004/02/skos/core#Concept,,,
