https://bartoc.org/ocwm/AE4,Lolo@en,Lolo,1034441418,"Lolo. Specific data on the Lolo people, including those of Laos.","Specific data on the Lolo people, including those of Laos.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF23,Gbari: Specific data on the Gbari or Gwari nation@en,Gwari,4785525-3,Gbari: Specific data on the Gbari or Gwari nation.,@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SE20,Yagua@en,Yagua,4242497-5,"Yagua. Specific data on the Peban-speaking Yagua, including the kindred Peba and Yameo.","Specific data on the Peban-speaking Yagua, including the kindred Peba and Yameo.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FQ4,Zambian Pygmies@en,Zambian Pygmies@en,,Zambian Pygmies. Specific data on the Pygmies or Twa of Zambia. For data on the African Pygmies in general see FO4.,Specific data on the Pygmies or Twa of Zambia. For data on the African Pygmies in general see FO4.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EZ8,Sardinia@en,Sardinia,1128182238,Sardinia. Specific data on modern Sardinia and its inhabitants.,Specific data on modern Sardinia and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA40,Togo@en,Togo@en,,Togo. General data on modern Togo and its inhabitants.,General data on modern Togo and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.11.cWosera,"Wosera (Abelam, Maprik, Wingei)@en","Wosera (Abelam, Maprik, Wingei)@en",,"Wosera (Abelam, Maprik, Wingei)",,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,"Wosera (Abelam, Maprik, Wingei)",,
https://bartoc.org/ocwm/AS1,Modern Bangladesh@en,Suite en style modern,1060131994,"Modern Bangladesh. General data on the eastern section of modern Pakistan or East Bengal and specific data on its inhabitants. For data on Pakistan in general see AT1, for data on Bengal in general before partition see AW20, for data on the Chittagong tribes see AR4.","General data on the eastern section of modern Pakistan or East Bengal and specific data on its inhabitants. For data on Pakistan in general see AT1, for data on Bengal in general before partition see AW20, for data on the Chittagong tribes see AR4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cMaisina,Maisina@en,Maisina@en,,Maisina,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Maisina,,
https://bartoc.org/ocwm/FI5,Bana@en,Bana@en,,"Bana. Specific data on the Bana tribe, including the related Kim, Marba, and Mussoi.","Specific data on the Bana tribe, including the related Kim, Marba, and Mussoi.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ4.cKapauku,Kapauku@en,Kapauku,4266394-5,Kapauku,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ4,http://www.w3.org/2004/02/skos/core#Concept,Kapauku,,
https://bartoc.org/ocwm/AK2,Bhutan@en,Bhutan,4006397-5,Bhutan. General and specific data on Bhutan and its inhabitants.,General and specific data on Bhutan and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/W4,Primate Behavior@en,Brown University. Primate Behavior Laboratory,94344-7,"Primate Behavior. General and specific data on the behavior of primates inferior to man, especially on the anthropoid apes and the monkeys.","General and specific data on the behavior of primates inferior to man, especially on the anthropoid apes and the monkeys.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/W4,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FW2,Sotho@en,Sotho,4055648-7,"Sotho. Specific data on the Sotho (Basotho, Basuto) nation.","Specific data on the Sotho (Basotho, Basuto) nation.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA6,Atakpame@en,Atakpame@en,,"Atakpame. Specific data on the Atakpame or Ana tribe of Togo, including the related Tsha of Dahomey. For data on the Yoruba peoples in general see FF62.","Specific data on the Atakpame or Ana tribe of Togo, including the related Tsha of Dahomey. For data on the Yoruba peoples in general see FF62.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cGahukuGama,Gahuku Gama@en,Gahuku,4639654-8,Gahuku Gama,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Gahuku Gama,,
https://bartoc.org/ocwm/AC3,Prehistoric Ryukyus@en,Prehistoric Ryukyus@en,,Prehistoric Ryukyus. Specific data on the prehistoric peoples and cultures of the Ryukyu Islands.,Specific data on the prehistoric peoples and cultures of the Ryukyu Islands.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FQ11,Subia@en,Subia,4846513-6,"Subia. Specific data on the Subia (Massubia, Masupia, Subiya, Subya) tribe, including the Leya.","Specific data on the Subia (Massubia, Masupia, Subiya, Subya) tribe, including the Leya.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cMoviavi,Moviavi@en,Moviavi@en,,Moviavi,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Moviavi,,
https://bartoc.org/ocwm/AR10,Mikir@en,Mikir,1028691432,Mikir. Specific data on the Mikir tribe.,Specific data on the Mikir tribe.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NT,Southwestern States@en,Southwestern States@en,,Southwestern States,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/N,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/NT17,
,,,,,,,,,,https://bartoc.org/ocwm/NT11,
,,,,,,,,,,https://bartoc.org/ocwm/NT16,
,,,,,,,,,,https://bartoc.org/ocwm/NT24,
,,,,,,,,,,https://bartoc.org/ocwm/NT22,
,,,,,,,,,,https://bartoc.org/ocwm/NT19,
,,,,,,,,,,https://bartoc.org/ocwm/NT4,
,,,,,,,,,,https://bartoc.org/ocwm/NT8,
,,,,,,,,,,https://bartoc.org/ocwm/NT13,
,,,,,,,,,,https://bartoc.org/ocwm/NT1,
,,,,,,,,,,https://bartoc.org/ocwm/NT7,
,,,,,,,,,,https://bartoc.org/ocwm/NT10,
,,,,,,,,,,https://bartoc.org/ocwm/NT12,
,,,,,,,,,,https://bartoc.org/ocwm/NT5,
,,,,,,,,,,https://bartoc.org/ocwm/NT18,
,,,,,,,,,,https://bartoc.org/ocwm/NT9,
,,,,,,,,,,https://bartoc.org/ocwm/NT20,
,,,,,,,,,,https://bartoc.org/ocwm/NT2,
,,,,,,,,,,https://bartoc.org/ocwm/NT15,
,,,,,,,,,,https://bartoc.org/ocwm/NT23,
,,,,,,,,,,https://bartoc.org/ocwm/NT21,
,,,,,,,,,,https://bartoc.org/ocwm/NT3,
,,,,,,,,,,https://bartoc.org/ocwm/NT6,
,,,,,,,,,,https://bartoc.org/ocwm/NT14,
https://bartoc.org/ocwm/O5,Oceanic Negritos@en,Negritos,4041560-0,"Oceanic Negritos. General data on the Negrito peoples of Southeast Asia and Oceania. For specific data on the Semang and other Negrito tribes of Malaya see AN7, on Andamanese Negritos see AZ2, on the Aeta or Zambales-Bataan Negritos of western Luzon see OA4, on other Philippine Negritos see OA31, and on other localized but unlisted groups see the respective area categories.","General data on the Negrito peoples of Southeast Asia and Oceania. For specific data on the Semang and other Negrito tribes of Malaya see AN7, on Andamanese Negritos see AZ2, on the Aeta or Zambales-Bataan Negritos of western Luzon see OA4, on other Philippine Negritos see OA31, and on other localized but unlisted groups see the respective area categories.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/O5,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cSirima,Sirima@en,Sirima@en,,Sirima,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Sirima,,
https://bartoc.org/ocwm/FO3,Congo Prehistory@en,Congo Prehistory@en,,Congo Prehistory. Specific data on the prehistoric peoples and cultures of the Congo.,Specific data on the prehistoric peoples and cultures of the Congo.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EX7,Andorra@en,Andorra@en,,Andorra. Specific data on the petty state of Andorra and its inhabitants.,Specific data on the petty state of Andorra and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.13.cMula,Mula@en,Mula,10150498-6,Mula,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.13,http://www.w3.org/2004/02/skos/core#Concept,Mula,,
https://bartoc.org/ocwm/OI22,Wikmunkan@en,Wikmunkan@en,,Wikmunkan. Specific data oh the Wikmunkan (Munkanu) tribe of Queensland.,Specific data oh the Wikmunkan (Munkanu) tribe of Queensland.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AF16,Southwest China@en,Southwest ...,1088165206,"Southwest China. Specific data on the regional culture of the southwestern Chinese provinces of Yunnan, Kweichow, Szechwan, and Sikang.","Specific data on the regional culture of the southwestern Chinese provinces of Yunnan, Kweichow, Szechwan, and Sikang.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FU,Swaziland@en,Swaziland (Protectorate),10345273-4,Swaziland,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/F,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/FU3,
,,,,,,,,,,https://bartoc.org/ocwm/FU2,
,,,,,,,,,,https://bartoc.org/ocwm/FU1,
https://bartoc.org/ocwm/AW51,Chenchu@en,Chenchu,4404204-8,Chenchu. Specific data on the Chenchu people.,Specific data on the Chenchu people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AI1,Modern Sinkiang@en,Sinkiang,4077460-0,Modern Sinkiang. General and specific data on modern Sinkiang or Chinese Turkestan and its inhabitants. For data on China in general see,General and specific data on modern Sinkiang or Chinese Turkestan and its inhabitants. For data on China in general see@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NQ19,Wind River@en,Wind River@en,,Wind River. Specific data on the Wind River Shoshone tribe.,Specific data on the Wind River Shoshone tribe.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF60,Yako@en,Yakö,4119191-2,"Yako. Specific data on the Yako (Akunakuna, Ekuri) tribe. For data on other Cross River tribes see FF17.","Specific data on the Yako (Akunakuna, Ekuri) tribe. For data on other Cross River tribes see FF17.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cKaopo,Kaopo (Kaoupou)@en,Kaopo (Kaoupou)@en,,Kaopo (Kaoupou),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Kaopo (Kaoupou),,
https://bartoc.org/ocwm/FU1,Modern Swaziland@en,Modern Swaziland@en,,"Modern Swaziland. General and specific data on the geography, history, non-aboriginal inhabitants, and modern economy and government of Swaziland.","General and specific data on the geography, history, non-aboriginal inhabitants, and modern economy and government of Swaziland.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FU,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EH9,Ancient Spartans@en,Spartans,16091756-6,Ancient Spartans. Specific data on ancient Sparta and its culture.,Specific data on ancient Sparta and its culture.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cInaukina,Inaukina@en,Inaukina@en,,Inaukina,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Inaukina,,
https://bartoc.org/ocwm/AA2,Historical Korea@en,Historical Korea@en,,Historical Korea. General and specific data on the history of Korea prior to 1910 and on historically recorded past phases of Korean culture.,General and specific data on the history of Korea prior to 1910 and on historically recorded past phases of Korean culture.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/M4,Middle East--Graeco-Roman Period@en,Middle East--Graeco-Roman Period@en,,"Middle East--Graeco-Roman Period. General data on the Middle East from Alexander the Great (c. 330 B. C.) to the Arab conquest (c. 650 A. D.). For data on the Byzantine Empire see EH3, on Hellenistic Greece see EH4, on the Jews of the Graeco-Roman period see MF6, on Roman Italy see EP4.","General data on the Middle East from Alexander the Great (c. 330 B. C.) to the Arab conquest (c. 650 A. D.). For data on the Byzantine Empire see EH3, on Hellenistic Greece see EH4, on the Jews of the Graeco-Roman period see MF6, on Roman Italy see EP4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/M4,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FM2,Swahili@en,Swahili,4078094-6,"Swahili. General data on the Swahili or Shirazi, the Arabized inhabitants of Zanzibar and certain coastal sections of the adjacent mainland, and specific data on their component tribes, e. g., the Hadimu, Rufiji, and Segeju.","General data on the Swahili or Shirazi, the Arabized inhabitants of Zanzibar and certain coastal sections of the adjacent mainland, and specific data on their component tribes, e. g., the Hadimu, Rufiji, and Segeju.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cMinembi,Minembi@en,Minembi@en,,Minembi,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Minembi,,
https://bartoc.org/ocwm/OT10,Sikiana@en,Sikiana@en,,Sikiana. Specific data on Sikiana (Stewart Islands) in the Solomons and its inhabitants.,Specific data on Sikiana (Stewart Islands) in the Solomons and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/E5,Roman Europe@en,Roman Europe@en,,Roman Europe. General data on the history and civilization of Europe from the rise of Rome to political domination after the Second Punic War (201 B. C. ) to the fall of Rome. For data on Roman Italy see E14.,General data on the history and civilization of Europe from the rise of Rome to political domination after the Second Punic War (201 B. C. ) to the fall of Rome. For data on Roman Italy see E14.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/E5,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FE3,Ghana Prehistory@en,Ghana,4020949-0,Ghana Prehistory. Specific data on the prehistoric peoples and cultures of Ghana.,Specific data on the prehistoric peoples and cultures of Ghana.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AW30,Bondo@en,Bondo@en,,Bondo. Specific data on the Bondo Poroja people.,Specific data on the Bondo Poroja people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OH16,Ternate@en,Ternate,4272036-9,Ternate. Specific data on the islands of Ternate and Tidore and their inhabitants.,Specific data on the islands of Ternate and Tidore and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/S2,Historical South America@en,Historical South America@en,,Historical South America. General data on the history and culture history of the European peoples of South America or of Latin America as a whole.,General data on the history and culture history of the European peoples of South America or of Latin America as a whole.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/S2,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RQ,Kazakhstan@en,Transparency Kazakhstan,10170490-2,Kazakhstan,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/R,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/RQ2,
,,,,,,,,,,https://bartoc.org/ocwm/RQ1,
https://bartoc.org/ocwm/EF8,Contemporary Macedonians@en,United Macedonians,4538653-5,Contemporary Macedonians. Specific data on modern Macedonia and the Macedonians.,Specific data on modern Macedonia and the Macedonians.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MP14,Kafficho@en,Kafficho@en,,"Kafficho. Specific data on the Kafficho (Gomaro, Conga, Kaffa) nation, including the Amaro, Gongicho, Gurabo, Hinnaro, Mocha (Sheka), and Tedshiwo.","Specific data on the Kafficho (Gomaro, Conga, Kaffa) nation, including the Amaro, Gongicho, Gurabo, Hinnaro, Mocha (Sheka), and Tedshiwo.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FK1,Modern Uganda@en,Uganda,4061457-8,"Modern Uganda. General data on the geography, history, non-aboriginal inhabitants and modern economy and government of Uganda.","General data on the geography, history, non-aboriginal inhabitants and modern economy and government of Uganda.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ET5,Frisians@en,Frisians@en,,Frisians. Specific data on the language and culture of the Frisian people of northeastern Netherlands and adjacent Germany.,Specific data on the language and culture of the Frisian people of northeastern Netherlands and adjacent Germany.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/ET,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ4.cAsmat,Asmat@en,Asmat,4394284-2,Asmat,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ4,http://www.w3.org/2004/02/skos/core#Concept,Asmat,,
https://bartoc.org/ocwm/OJ5.15.cToga,Toga@en,Toga,4229019-3,Toga,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Toga,,
https://bartoc.org/ocwm/OJ5.15.cKunini,Kunini@en,Kunini@en,,Kunini,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Kunini,,
https://bartoc.org/ocwm/FC2,Sierra Leone Natives@en,Sierra Leone,4054908-2,"Sierra Leone Natives. General data on the native peoples and cultures of Sierra Leone, including changes produced by European contact. For data on the Guinea Coast peoples in general see FA4, on the Yalunka tribe see FA33.","General data on the native peoples and cultures of Sierra Leone, including changes produced by European contact. For data on the Guinea Coast peoples in general see FA4, on the Yalunka tribe see FA33.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EL6,German Regional Cultures@en,German Regional Cultures@en,,"German Regional Cultures. Specific data on the regional cultures of Germany. For data on the Austrians see EK1, on the German Swiss see EJ5, on the Prussians see EL8.","Specific data on the regional cultures of Germany. For data on the Austrians see EK1, on the German Swiss see EJ5, on the Prussians see EL8.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cKuria,Kuria@en,Kuria,4121995-8,Kuria,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Kuria,,
https://bartoc.org/ocwm/OJ5.15.cBoazi,Boazi@en,Boazi,7747775-3,Boazi,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Boazi,,
https://bartoc.org/ocwm/EZ3,Balearics@en,Balearics@en,,Balearics. Specific data on the Balearic Islands and their inhabitants.,Specific data on the Balearic Islands and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.11.cTschambuli,Tschambuli@en,Tschambuli@en,,Tschambuli,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,Tschambuli,,
https://bartoc.org/ocwm/SI13,Tonocote@en,Tonocote@en,,"Tonocote. Specific data on the Tonocote tribe, including the neighbouring Matara.","Specific data on the Tonocote tribe, including the neighbouring Matara.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FJ16,Krech@en,Krech@en,,"Krech. Specific data on the Krech (Kreish, Kredi) tribe, including the Ada, Baia (Gbaya), Mere, Woro, and Yomamgba.","Specific data on the Krech (Kreish, Kredi) tribe, including the Ada, Baia (Gbaya), Mere, Woro, and Yomamgba.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cUrama,Urama@en,Urama@en,,Urama,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Urama,,
https://bartoc.org/ocwm/OR19,Truk@en,Truk,4522186-8,"Truk. Specific data on the atoll of Truk and its inhabitants, including the offlying Hall Islands (East Fayu, Murilo, and Nomwin) and the atoll of Nomonuito.","Specific data on the atoll of Truk and its inhabitants, including the offlying Hall Islands (East Fayu, Murilo, and Nomwin) and the atoll of Nomonuito.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NR20,Takelma@en,Takelma-Sprache,1031597867,Takelma. Specific data on the Takelma tribe.,Specific data on the Takelma tribe.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cMangat-anim,Mangat-anim@en,Mangat-anim@en,,Mangat-anim,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Mangat-anim,,
https://bartoc.org/ocwm/ER4,Celtic Irish@en,Celtic Irish@en,,Celtic Irish. Specific data on the early Celtic Irish and their culture. For data on the Celtic peoples in general see E10.,Specific data on the early Celtic Irish and their culture. For data on the Celtic peoples in general see E10.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/ER,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cKeai,Keai@en,Keai@en,,Keai,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Keai,,
https://bartoc.org/ocwm/A3,Prehistoric Asia@en,Prehistoric Asia@en,,"Prehistoric Asia. General data on the prehistoric peoples and cultures of Asia. For data on the prehistory of the Middle East see M6, M7,M8.","General data on the prehistoric peoples and cultures of Asia. For data on the prehistory of the Middle East see M6, M7,M8.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/A3,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OT8,Ontong Java@en,Ontong Java,4464822-4,Ontong Java. Specific data on Ontong Java (Lord Howe Islands) in the Solomons and its inhabitants.,Specific data on Ontong Java (Lord Howe Islands) in the Solomons and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA1,Former French West Africa@en,Former French West Africa@en,,"Former French West Africa. General data on the geography, history, non-aboriginal inhabitants, and economy and government of former French West Africa, either exclusive or inclusive of its Islamic northern section. For data on the early history of the Sahara and Sudan see MS2. For data on the modern nations of Burkina Faso, Ivory Coast, Guinea, Benin and Togo see FA36, FA37, FA38, FA39, FA40. For data on the nations of Chad, Niger, Mali, Mauritania, and Senegal see MS33, MS34, MS35, MS36, MS37.","General data on the geography, history, non-aboriginal inhabitants, and economy and government of former French West Africa, either exclusive or inclusive of its Islamic northern section. For data on the early history of the Sahara and Sudan see MS2. For data on the modern nations of Burkina Faso, Ivory Coast, Guinea, Benin and Togo see FA36, FA37, FA38, FA39, FA40. For data on the nations of Chad, Niger, Mali, Mauritania, and Senegal see MS33, MS34, MS35, MS36, MS37.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EJ5,German Swiss@en,Swiss-German Centennial Committee,1040728-5,German Swiss. Specific data on the German-speaking population of modern Switzerland and their culture.,Specific data on the German-speaking population of modern Switzerland and their culture.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cAwin-Pa,Awin-Pa@en,East Awin,4383504-1,Awin-Pa,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Awin-Pa,,
https://bartoc.org/ocwm/NO,South Central States@en,Transportation Consortium of South-Central States,118834417X,South Central States,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/N,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/NO10,
,,,,,,,,,,https://bartoc.org/ocwm/NO2,
,,,,,,,,,,https://bartoc.org/ocwm/NO4,
,,,,,,,,,,https://bartoc.org/ocwm/NO11,
,,,,,,,,,,https://bartoc.org/ocwm/NO7,
,,,,,,,,,,https://bartoc.org/ocwm/NO9,
,,,,,,,,,,https://bartoc.org/ocwm/NO6,
,,,,,,,,,,https://bartoc.org/ocwm/NO1,
,,,,,,,,,,https://bartoc.org/ocwm/NO3,
,,,,,,,,,,https://bartoc.org/ocwm/NO5,
,,,,,,,,,,https://bartoc.org/ocwm/NO8,
https://bartoc.org/ocwm/EX2,Climactic Spain@en,Climactic Spain@en,,"Climactic Spain. Specific data on the history and culture of Spain at the height of its power and influence, i, e., from the accession of Ferdinand V in 1474 to the end of the seventeenth century.","Specific data on the history and culture of Spain at the height of its power and influence, i, e., from the accession of Ferdinand V in 1474 to the end of the seventeenth century.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EX,http://www.w3.org/2004/02/skos/core#Concept,,,
